15;0;31;15;572;102098.000000;5963;
15;0;31;15;573;102145.000000;5963;
15;0;31;15;572;102081.000000;5983;
15;0;31;15;573;102145.000000;5983;
15;0;31;15;927;0.000000;5991;
15;0;31;15;928;0.000000;5991;
15;0;7;15;1029;5991;1804848671;
15;0;31;15;572;102088.000000;6003;
15;0;31;15;573;102134.000000;6003;
15;0;31;15;572;102091.000000;6023;
15;0;31;15;819;40.889999;6023;
15;0;31;15;573;102145.000000;6023;
15;0;31;15;820;40.880001;6023;
15;0;31;15;572;102094.000000;6043;
15;0;31;15;573;102139.000000;6043;
15;0;31;15;572;102091.000000;6063;
15;0;31;15;573;102134.000000;6063;
15;0;31;15;572;102087.000000;6083;
15;0;31;15;573;102144.000000;6083;
15;0;31;15;572;102093.000000;6103;
15;0;31;15;573;102145.000000;6103;
15;0;31;15;572;102091.000000;6123;
15;0;31;15;573;102145.000000;6123;
15;0;31;15;572;102083.000000;6143;
15;0;31;15;573;102143.000000;6143;
15;0;31;15;572;102091.000000;6163;
15;0;31;15;573;102143.000000;6163;
15;0;31;15;572;102089.000000;6183;
15;0;31;15;573;102142.000000;6183;
15;0;31;15;572;102091.000000;6203;
15;0;31;15;573;102145.000000;6203;
15;0;31;15;572;102089.000000;6223;
15;0;31;15;573;102149.000000;6223;
15;0;31;15;572;102081.000000;6243;
15;0;31;15;573;102145.000000;6243;
15;0;7;15;517;1581.518555;6244;
15;0;7;15;518;1539.736816;6244;
15;0;31;15;572;102092.000000;6263;
15;0;31;15;573;102140.000000;6263;
15;0;31;15;572;102093.000000;6283;
15;0;31;15;573;102139.000000;6283;
15;0;31;15;572;102088.000000;6303;
15;0;31;15;573;102143.000000;6303;
15;0;31;15;572;102091.000000;6323;
15;0;31;15;573;102143.000000;6323;
15;0;31;15;572;102092.000000;6343;
15;0;31;15;573;102134.000000;6343;
15;0;31;15;572;102092.000000;6363;
15;0;31;15;573;102139.000000;6363;
15;0;7;15;287;2;6369;
15;0;7;15;283;1;6369;
15;0;7;15;289;-36.164860;6369;
15;0;7;15;291;0;6369;
15;0;31;15;929;45.380642;6369;
15;0;31;15;572;102092.000000;6383;
15;0;31;15;573;102144.000000;6383;
15;0;31;15;572;102092.000000;6403;
15;0;31;15;573;102144.000000;6403;
15;0;31;15;572;102089.000000;6423;
15;0;31;15;573;102143.000000;6423;
15;0;31;15;572;102092.000000;6443;
15;0;31;15;573;102140.000000;6443;
15;0;31;15;572;102080.000000;6463;
15;0;31;15;573;102143.000000;6463;
15;0;31;15;572;102086.000000;6483;
15;0;31;15;573;102145.000000;6483;
15;0;31;15;572;102094.000000;6503;
15;0;31;15;573;102144.000000;6503;
15;0;31;15;572;102093.000000;6523;
15;0;31;15;573;102143.000000;6523;
15;0;31;15;572;102094.000000;6543;
15;0;31;15;573;102141.000000;6543;
15;0;31;15;572;102090.000000;6563;
15;0;31;15;573;102139.000000;6563;
15;0;7;15;517;1586.352539;6569;
15;0;7;15;518;1541.235352;6569;
15;0;31;15;572;102092.000000;6583;
15;0;31;15;573;102138.000000;6583;
15;0;31;15;572;102087.000000;6603;
15;0;31;15;573;102143.000000;6603;
15;0;31;15;572;102090.000000;6623;
15;0;31;15;573;102140.000000;6623;
15;0;31;15;572;102090.000000;6643;
15;0;31;15;573;102144.000000;6643;
15;0;31;15;572;102088.000000;6663;
15;0;31;15;573;102140.000000;6663;
15;0;31;15;572;102096.000000;6683;
15;0;31;15;573;102142.000000;6683;
15;0;31;15;572;102096.000000;6703;
15;0;31;15;573;102141.000000;6703;
15;0;31;15;572;102098.000000;6723;
15;0;31;15;573;102143.000000;6723;
15;0;31;15;572;102086.000000;6743;
15;0;31;15;573;102142.000000;6743;
15;0;31;15;572;102090.000000;6763;
15;0;31;15;573;102136.000000;6763;
15;0;31;15;572;102089.000000;6783;
15;0;31;15;573;102141.000000;6783;
15;0;31;15;572;102091.000000;6803;
15;0;31;15;573;102143.000000;6803;
15;0;31;15;572;102087.000000;6823;
15;0;31;15;573;102141.000000;6823;
15;0;31;15;572;102096.000000;6843;
15;0;31;15;573;102139.000000;6843;
15;0;31;15;572;102094.000000;6863;
15;0;31;15;573;102145.000000;6863;
15;0;7;15;287;2;6869;
15;0;7;15;283;1;6869;
15;0;7;15;289;-36.164860;6869;
15;0;7;15;291;0;6869;
15;0;31;15;929;45.555470;6869;
15;0;31;15;572;102085.000000;6883;
15;0;31;15;573;102142.000000;6883;
15;0;7;15;517;1580.712891;6894;
15;0;7;15;518;1540.429688;6894;
15;0;31;15;572;102086.000000;6903;
15;0;31;15;573;102148.000000;6903;
15;0;31;15;572;102087.000000;6923;
15;0;31;15;573;102144.000000;6923;
15;0;31;15;572;102093.000000;6943;
15;0;31;15;573;102148.000000;6943;
15;0;31;15;572;102085.000000;6963;
15;0;31;15;573;102141.000000;6963;
15;0;31;15;572;102088.000000;6983;
15;0;31;15;573;102146.000000;6983;
15;0;31;15;927;0.000000;6991;
15;0;31;15;928;0.000000;6991;
15;0;31;15;572;102090.000000;7003;
15;0;31;15;573;102145.000000;7003;
15;0;31;15;572;102090.000000;7023;
15;0;31;15;819;40.889999;7023;
15;0;31;15;573;102142.000000;7023;
15;0;31;15;820;40.880001;7023;
15;0;31;15;572;102093.000000;7043;
15;0;31;15;573;102141.000000;7043;
15;0;31;15;572;102091.000000;7063;
15;0;31;15;573;102139.000000;7063;
15;0;31;15;572;102093.000000;7083;
15;0;31;15;573;102135.000000;7083;
15;0;31;15;572;102093.000000;7103;
15;0;31;15;573;102139.000000;7103;
15;0;31;15;572;102097.000000;7123;
15;0;31;15;573;102144.000000;7123;
15;0;31;15;572;102095.000000;7143;
15;0;31;15;573;102146.000000;7143;
15;0;31;15;572;102095.000000;7163;
15;0;31;15;573;102142.000000;7163;
15;0;31;15;572;102087.000000;7183;
15;0;31;15;573;102136.000000;7183;
15;0;31;15;572;102089.000000;7203;
15;0;31;15;573;102136.000000;7203;
15;0;7;15;517;1585.820801;7219;
15;0;7;15;518;1542.041016;7219;
15;0;31;15;572;102083.000000;7223;
15;0;31;15;573;102139.000000;7223;
15;0;31;15;572;102079.000000;7243;
15;0;31;15;573;102141.000000;7243;
15;0;31;15;572;102088.000000;7263;
15;0;31;15;573;102141.000000;7263;
15;0;31;15;572;102096.000000;7283;
15;0;31;15;573;102144.000000;7283;
15;0;31;15;572;102086.000000;7303;
15;0;31;15;573;102143.000000;7303;
15;0;31;15;572;102091.000000;7323;
15;0;31;15;573;102140.000000;7323;
15;0;31;15;572;102095.000000;7343;
15;0;31;15;573;102139.000000;7343;
15;0;31;15;572;102091.000000;7363;
15;0;31;15;573;102146.000000;7363;
15;0;7;15;287;2;7369;
15;0;7;15;283;1;7369;
15;0;7;15;289;-36.164860;7369;
15;0;7;15;291;0;7369;
15;0;31;15;929;45.567959;7369;
15;0;31;15;572;102090.000000;7383;
15;0;31;15;573;102143.000000;7383;
15;0;31;15;572;102091.000000;7403;
15;0;31;15;573;102146.000000;7403;
15;0;31;15;572;102096.000000;7423;
15;0;31;15;573;102142.000000;7423;
15;0;31;15;572;102086.000000;7443;
15;0;31;15;573;102139.000000;7443;
15;0;31;15;572;102092.000000;7463;
15;0;31;15;573;102140.000000;7463;
15;0;31;15;572;102090.000000;7483;
15;0;31;15;573;102139.000000;7483;
15;0;31;15;572;102091.000000;7503;
15;0;31;15;573;102138.000000;7503;
15;0;31;15;572;102090.000000;7523;
15;0;31;15;573;102142.000000;7523;
15;0;31;15;572;102095.000000;7543;
15;0;31;15;573;102143.000000;7543;
15;0;7;15;517;1584.741211;7544;
15;0;7;15;518;1548.486328;7544;
15;0;31;15;572;102093.000000;7563;
15;0;31;15;573;102136.000000;7563;
15;0;31;15;572;102090.000000;7583;
15;0;31;15;573;102141.000000;7583;
15;0;31;15;572;102091.000000;7603;
15;0;31;15;573;102142.000000;7603;
15;0;31;15;572;102096.000000;7623;
15;0;31;15;573;102148.000000;7623;
15;0;31;15;572;102090.000000;7643;
15;0;31;15;573;102145.000000;7643;
15;0;31;15;572;102088.000000;7663;
15;0;31;15;573;102140.000000;7663;
15;0;31;15;572;102094.000000;7683;
15;0;31;15;573;102139.000000;7683;
15;0;31;15;572;102100.000000;7703;
15;0;31;15;573;102142.000000;7703;
15;0;31;15;572;102091.000000;7723;
15;0;31;15;573;102139.000000;7723;
15;0;31;15;572;102088.000000;7743;
15;0;31;15;573;102135.000000;7743;
15;0;31;15;572;102087.000000;7763;
15;0;31;15;573;102145.000000;7763;
15;0;31;15;572;102093.000000;7783;
15;0;31;15;573;102144.000000;7783;
15;0;31;15;572;102091.000000;7803;
15;0;31;15;573;102142.000000;7803;
15;0;31;15;572;102084.000000;7823;
15;0;31;15;573;102149.000000;7823;
15;0;31;15;572;102089.000000;7843;
15;0;31;15;573;102139.000000;7843;
15;0;31;15;572;102087.000000;7863;
15;0;31;15;573;102142.000000;7863;
15;0;7;15;287;2;7869;
15;0;7;15;283;1;7869;
15;0;7;15;289;-36.164860;7869;
15;0;7;15;291;0;7869;
15;0;31;15;929;45.542980;7869;
15;0;7;15;517;1589.961914;7870;
15;0;7;15;518;1546.875000;7870;
15;0;31;15;572;102089.000000;7883;
15;0;31;15;573;102139.000000;7883;
15;0;31;15;572;102098.000000;7903;
15;0;31;15;573;102140.000000;7903;
15;0;31;15;572;102097.000000;7923;
15;0;31;15;573;102139.000000;7923;
15;0;31;15;572;102088.000000;7943;
15;0;31;15;573;102141.000000;7943;
15;0;31;15;572;102097.000000;7963;
15;0;31;15;573;102144.000000;7963;
15;0;31;15;572;102088.000000;7983;
15;0;31;15;573;102139.000000;7983;
15;0;31;15;927;0.000000;7991;
15;0;31;15;928;0.000000;7991;
15;0;7;15;1029;7991;1804848671;
15;0;31;15;572;102090.000000;8003;
15;0;31;15;573;102143.000000;8003;
15;0;31;15;572;102090.000000;8023;
15;0;31;15;819;40.889999;8023;
15;0;31;15;573;102142.000000;8023;
15;0;31;15;820;40.880001;8023;
15;0;31;15;572;102087.000000;8043;
15;0;31;15;573;102145.000000;8043;
15;0;31;15;572;102088.000000;8063;
15;0;31;15;573;102140.000000;8063;
15;0;31;15;572;102090.000000;8083;
15;0;31;15;573;102148.000000;8083;
15;0;31;15;572;102091.000000;8103;
15;0;31;15;573;102143.000000;8103;
15;0;31;15;572;102092.000000;8123;
15;0;31;15;573;102136.000000;8123;
15;0;31;15;572;102088.000000;8143;
15;0;31;15;573;102141.000000;8143;
15;0;31;15;572;102088.000000;8163;
15;0;31;15;573;102145.000000;8163;
15;0;31;15;572;102096.000000;8183;
15;0;31;15;573;102144.000000;8183;
15;0;7;15;517;1582.324219;8194;
15;0;7;15;518;1544.458008;8194;
15;0;31;15;572;102096.000000;8203;
15;0;31;15;573;102137.000000;8203;
15;0;31;15;572;102092.000000;8223;
15;0;31;15;573;102147.000000;8223;
15;0;31;15;572;102089.000000;8243;
15;0;31;15;573;102144.000000;8243;
15;0;31;15;572;102083.000000;8263;
15;0;31;15;573;102144.000000;8263;
15;0;31;15;572;102088.000000;8283;
15;0;31;15;573;102140.000000;8283;
15;0;31;15;572;102091.000000;8303;
15;0;31;15;573;102136.000000;8303;
15;0;31;15;572;102084.000000;8323;
15;0;31;15;573;102152.000000;8323;
15;0;31;15;572;102093.000000;8343;
15;0;31;15;573;102143.000000;8343;
15;0;31;15;572;102094.000000;8363;
15;0;31;15;573;102136.000000;8363;
15;0;7;15;287;2;8369;
15;0;7;15;283;1;8369;
15;0;7;15;289;-36.164860;8369;
15;0;7;15;291;0;8369;
15;0;31;15;929;45.468052;8369;
15;0;31;15;572;102100.000000;8383;
15;0;31;15;573;102142.000000;8383;
15;0;31;15;572;102087.000000;8403;
15;0;31;15;573;102152.000000;8403;
15;0;31;15;572;102095.000000;8423;
15;0;31;15;573;102147.000000;8423;
15;0;31;15;572;102090.000000;8443;
15;0;31;15;573;102140.000000;8443;
15;0;31;15;572;102089.000000;8463;
15;0;31;15;573;102137.000000;8463;
15;0;31;15;572;102097.000000;8483;
15;0;31;15;573;102139.000000;8483;
15;0;31;15;572;102097.000000;8503;
15;0;31;15;573;102143.000000;8503;
15;0;7;15;517;1584.741211;8519;
15;0;7;15;518;1538.818359;8519;
15;0;31;15;572;102087.000000;8523;
15;0;31;15;573;102148.000000;8523;
15;0;31;15;572;102090.000000;8543;
15;0;31;15;573;102141.000000;8543;
15;0;31;15;572;102086.000000;8563;
15;0;31;15;573;102145.000000;8563;
15;0;31;15;572;102089.000000;8583;
15;0;31;15;573;102134.000000;8583;
15;0;31;15;572;102095.000000;8603;
15;0;31;15;573;102145.000000;8603;
15;0;31;15;572;102086.000000;8623;
15;0;31;15;573;102141.000000;8623;
15;0;31;15;572;102094.000000;8643;
15;0;31;15;573;102137.000000;8643;
15;0;31;15;572;102092.000000;8663;
15;0;31;15;573;102142.000000;8663;
15;0;31;15;572;102092.000000;8683;
15;0;31;15;573;102140.000000;8683;
15;0;31;15;572;102104.000000;8703;
15;0;31;15;573;102139.000000;8703;
15;0;31;15;572;102086.000000;8723;
15;0;31;15;573;102140.000000;8723;
15;0;31;15;572;102096.000000;8743;
15;0;31;15;573;102135.000000;8743;
15;0;31;15;572;102086.000000;8763;
15;0;31;15;573;102135.000000;8763;
15;0;31;15;572;102083.000000;8783;
15;0;31;15;573;102145.000000;8783;
15;0;31;15;572;102092.000000;8803;
15;0;31;15;573;102143.000000;8803;
15;0;31;15;572;102090.000000;8823;
15;0;31;15;573;102139.000000;8823;
15;0;31;15;572;102091.000000;8843;
15;0;31;15;573;102140.000000;8843;
15;0;7;15;517;1580.712891;8844;
15;0;7;15;518;1543.652344;8844;
15;0;31;15;572;102093.000000;8863;
15;0;31;15;573;102143.000000;8863;
15;0;7;15;287;2;8869;
15;0;7;15;283;1;8869;
15;0;7;15;289;-36.164860;8869;
15;0;7;15;291;0;8869;
15;0;31;15;929;45.542980;8869;
15;0;31;15;572;102090.000000;8883;
15;0;31;15;573;102140.000000;8883;
15;0;31;15;572;102087.000000;8903;
15;0;31;15;573;102142.000000;8903;
15;0;31;15;572;102085.000000;8923;
15;0;31;15;573;102139.000000;8923;
15;0;31;15;572;102096.000000;8943;
15;0;31;15;573;102140.000000;8943;
15;0;31;15;572;102093.000000;8963;
15;0;31;15;573;102145.000000;8963;
15;0;31;15;572;102088.000000;8983;
15;0;31;15;573;102145.000000;8983;
15;0;31;15;927;0.000000;8991;
15;0;31;15;928;0.000000;8991;
15;0;31;15;572;102093.000000;9003;
15;0;31;15;573;102149.000000;9003;
15;0;31;15;572;102091.000000;9023;
15;0;31;15;819;40.889999;9023;
15;0;31;15;573;102138.000000;9023;
15;0;31;15;820;40.880001;9023;
15;0;31;15;572;102090.000000;9043;
15;0;31;15;573;102144.000000;9043;
15;0;31;15;572;102091.000000;9063;
15;0;31;15;573;102144.000000;9063;
15;0;31;15;572;102093.000000;9083;
15;0;31;15;573;102141.000000;9083;
15;0;31;15;572;102087.000000;9103;
15;0;31;15;573;102140.000000;9103;
15;0;31;15;572;102089.000000;9123;
15;0;31;15;573;102143.000000;9123;
15;0;31;15;572;102085.000000;9143;
15;0;31;15;573;102144.000000;9143;
15;0;31;15;572;102089.000000;9163;
15;0;31;15;573;102145.000000;9163;
15;0;7;15;517;1577.490234;9169;
15;0;7;15;518;1539.624023;9169;
15;0;31;15;572;102091.000000;9183;
15;0;31;15;573;102144.000000;9183;
15;0;31;15;572;102090.000000;9203;
15;0;31;15;573;102141.000000;9203;
15;0;31;15;572;102095.000000;9223;
15;0;31;15;573;102146.000000;9223;
15;0;31;15;572;102090.000000;9243;
15;0;31;15;573;102135.000000;9243;
15;0;31;15;572;102095.000000;9263;
15;0;31;15;573;102137.000000;9263;
15;0;31;15;572;102085.000000;9283;
15;0;31;15;573;102136.000000;9283;
15;0;31;15;572;102100.000000;9303;
15;0;31;15;573;102143.000000;9303;
15;0;31;15;572;102094.000000;9323;
15;0;31;15;573;102143.000000;9323;
15;0;31;15;572;102087.000000;9343;
15;0;31;15;573;102144.000000;9343;
15;0;31;15;572;102088.000000;9363;
15;0;31;15;573;102138.000000;9363;
15;0;7;15;287;2;9369;
15;0;7;15;283;1;9369;
15;0;7;15;289;-36.164860;9369;
15;0;7;15;291;0;9369;
15;0;31;15;929;45.430592;9369;
15;0;31;15;572;102083.000000;9383;
15;0;31;15;573;102142.000000;9383;
15;0;31;15;572;102083.000000;9403;
15;0;31;15;573;102143.000000;9403;
15;0;31;15;572;102093.000000;9423;
15;0;31;15;573;102140.000000;9423;
15;0;31;15;572;102086.000000;9443;
15;0;31;15;573;102143.000000;9443;
15;0;31;15;572;102090.000000;9463;
15;0;31;15;573;102134.000000;9463;
15;0;31;15;572;102086.000000;9483;
15;0;31;15;573;102146.000000;9483;
15;0;7;15;517;1584.467285;9494;
15;0;7;15;518;1542.846680;9494;
15;0;31;15;572;102091.000000;9503;
15;0;31;15;573;102144.000000;9503;
15;0;31;15;572;102089.000000;9523;
15;0;31;15;573;102142.000000;9523;
15;0;31;15;572;102091.000000;9543;
15;0;31;15;573;102139.000000;9543;
15;0;31;15;572;102091.000000;9563;
15;0;31;15;573;102140.000000;9563;
15;0;31;15;572;102088.000000;9583;
15;0;31;15;573;102142.000000;9583;
15;0;31;15;572;102095.000000;9603;
15;0;31;15;573;102132.000000;9603;
15;0;31;15;572;102090.000000;9623;
15;0;31;15;573;102136.000000;9623;
15;0;31;15;572;102094.000000;9643;
15;0;31;15;573;102137.000000;9643;
15;0;31;15;572;102089.000000;9663;
15;0;31;15;573;102148.000000;9663;
15;0;31;15;572;102093.000000;9683;
15;0;31;15;573;102139.000000;9683;
15;0;31;15;572;102081.000000;9703;
15;0;31;15;573;102144.000000;9703;
15;0;31;15;572;102087.000000;9723;
15;0;31;15;573;102140.000000;9723;
15;0;31;15;572;102090.000000;9743;
15;0;31;15;573;102140.000000;9743;
15;0;31;15;572;102094.000000;9763;
15;0;31;15;573;102144.000000;9763;
15;0;31;15;572;102091.000000;9783;
15;0;31;15;573;102142.000000;9783;
15;0;31;15;572;102090.000000;9803;
15;0;31;15;573;102143.000000;9803;
15;0;7;15;517;1589.575195;9819;
15;0;7;15;518;1549.291992;9819;
15;0;31;15;572;102090.000000;9823;
15;0;31;15;573;102141.000000;9823;
15;0;31;15;572;102091.000000;9843;
15;0;31;15;573;102137.000000;9843;
15;0;31;15;572;102094.000000;9863;
15;0;31;15;573;102143.000000;9863;
15;0;7;15;287;2;9869;
15;0;7;15;283;1;9869;
15;0;7;15;289;-36.164860;9869;
15;0;7;15;291;0;9869;
15;0;31;15;929;45.455566;9869;
15;0;31;15;572;102088.000000;9883;
15;0;31;15;573;102149.000000;9883;
15;0;31;15;572;102082.000000;9903;
15;0;31;15;573;102132.000000;9903;
15;0;31;15;572;102093.000000;9923;
15;0;31;15;573;102140.000000;9923;
15;0;31;15;572;102092.000000;9943;
15;0;31;15;573;102135.000000;9943;
15;0;31;15;572;102089.000000;9963;
15;0;31;15;573;102138.000000;9963;
15;0;31;15;572;102093.000000;9983;
15;0;31;15;573;102132.000000;9983;
15;0;31;15;927;0.000000;9991;
15;0;31;15;928;0.000000;9991;
15;0;7;15;1029;9991;1804848671;
15;0;31;15;572;102086.000000;10003;
15;0;31;15;573;102142.000000;10003;
15;0;31;15;572;102092.000000;10023;
15;0;31;15;819;40.889999;10023;
15;0;31;15;573;102145.000000;10023;
15;0;31;15;820;40.880001;10023;
15;0;31;15;572;102088.000000;10043;
15;0;31;15;573;102144.000000;10043;
15;0;31;15;572;102086.000000;10063;
15;0;31;15;573;102151.000000;10063;
15;0;31;15;572;102092.000000;10083;
15;0;31;15;573;102146.000000;10083;
15;0;31;15;572;102085.000000;10103;
15;0;31;15;573;102142.000000;10103;
15;0;31;15;572;102085.000000;10123;
15;0;31;15;573;102142.000000;10123;
15;0;31;15;572;102096.000000;10143;
15;0;31;15;573;102138.000000;10143;
15;0;7;15;517;1582.324219;10144;
15;0;7;15;518;1542.846680;10144;
15;0;31;15;572;102095.000000;10163;
15;0;31;15;573;102144.000000;10163;
15;0;31;15;572;102089.000000;10183;
15;0;31;15;573;102141.000000;10183;
15;0;31;15;572;102083.000000;10203;
15;0;31;15;573;102142.000000;10203;
15;0;31;15;572;102091.000000;10223;
15;0;31;15;573;102142.000000;10223;
15;0;31;15;572;102096.000000;10243;
15;0;31;15;573;102140.000000;10243;
15;0;31;15;572;102094.000000;10263;
15;0;31;15;573;102142.000000;10263;
15;0;31;15;572;102095.000000;10283;
15;0;31;15;573;102136.000000;10283;
15;0;31;15;572;102081.000000;10303;
15;0;31;15;573;102141.000000;10303;
15;0;31;15;572;102090.000000;10323;
15;0;31;15;573;102143.000000;10323;
15;0;31;15;572;102090.000000;10343;
15;0;31;15;573;102142.000000;10343;
15;0;31;15;572;102102.000000;10363;
15;0;31;15;573;102132.000000;10363;
15;0;7;15;287;2;10369;
15;0;7;15;283;1;10369;
15;0;7;15;289;-36.164860;10369;
15;0;7;15;291;0;10369;
15;0;31;15;929;45.505520;10369;
15;0;31;15;572;102091.000000;10383;
15;0;31;15;573;102144.000000;10383;
15;0;31;15;572;102088.000000;10403;
15;0;31;15;573;102138.000000;10403;
15;0;31;15;572;102093.000000;10423;
15;0;31;15;573;102141.000000;10423;
15;0;31;15;572;102092.000000;10443;
15;0;31;15;573;102143.000000;10443;
15;0;31;15;572;102089.000000;10463;
15;0;31;15;573;102143.000000;10463;
15;0;7;15;517;1584.741211;10469;
15;0;7;15;518;1542.041016;10469;
15;0;31;15;572;102090.000000;10483;
15;0;31;15;573;102143.000000;10483;
15;0;31;15;572;102102.000000;10503;
15;0;31;15;573;102136.000000;10503;
15;0;31;15;572;102088.000000;10523;
15;0;31;15;573;102138.000000;10523;
15;0;31;15;572;102092.000000;10543;
15;0;31;15;573;102142.000000;10543;
15;0;31;15;572;102092.000000;10563;
15;0;31;15;573;102137.000000;10563;
15;0;31;15;572;102090.000000;10583;
15;0;31;15;573;102145.000000;10583;
15;0;31;15;572;102086.000000;10603;
15;0;31;15;573;102140.000000;10603;
15;0;31;15;572;102098.000000;10623;
15;0;31;15;573;102150.000000;10623;
15;0;31;15;572;102089.000000;10643;
15;0;31;15;573;102144.000000;10643;
15;0;31;15;572;102087.000000;10663;
15;0;31;15;573;102144.000000;10663;
15;0;31;15;572;102086.000000;10683;
15;0;31;15;573;102141.000000;10683;
15;0;31;15;572;102093.000000;10703;
15;0;31;15;573;102138.000000;10703;
15;0;31;15;572;102101.000000;10723;
15;0;31;15;573;102144.000000;10723;
15;0;31;15;572;102093.000000;10743;
15;0;31;15;573;102142.000000;10743;
15;0;31;15;572;102095.000000;10763;
15;0;31;15;573;102145.000000;10763;
15;0;31;15;572;102090.000000;10783;
15;0;31;15;573;102143.000000;10783;
15;0;7;15;517;1589.591309;10794;
15;0;7;15;518;1538.818359;10794;
15;0;31;15;572;102089.000000;10803;
15;0;31;15;573;102140.000000;10803;
15;0;31;15;572;102091.000000;10823;
15;0;31;15;573;102137.000000;10823;
15;0;31;15;572;102088.000000;10843;
15;0;31;15;573;102135.000000;10843;
15;0;31;15;572;102090.000000;10863;
15;0;31;15;573;102140.000000;10863;
15;0;7;15;287;2;10869;
15;0;7;15;283;1;10869;
15;0;7;15;289;-36.164860;10869;
15;0;7;15;291;0;10869;
15;0;31;15;929;45.692837;10869;
15;0;31;15;572;102091.000000;10883;
15;0;31;15;573;102142.000000;10883;
15;0;31;15;572;102090.000000;10903;
15;0;31;15;573;102140.000000;10903;
15;0;31;15;572;102087.000000;10923;
15;0;31;15;573;102141.000000;10923;
15;0;31;15;572;102089.000000;10943;
15;0;31;15;573;102139.000000;10943;
15;0;31;15;572;102091.000000;10963;
15;0;31;15;573;102141.000000;10963;
15;0;31;15;572;102087.000000;10983;
15;0;31;15;573;102142.000000;10983;
15;0;31;15;927;0.000000;10991;
15;0;31;15;928;0.000000;10991;
15;0;31;15;572;102091.000000;11003;
15;0;31;15;573;102139.000000;11003;
15;0;31;15;572;102089.000000;11023;
15;0;31;15;819;40.880001;11023;
15;0;31;15;573;102139.000000;11023;
